# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
# Total atoms: 1408, Printable atoms: 1353
1353 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 26.7414 xlo xhi
0 29.0805 ylo yhi
0 25.5942 zlo zhi
1.78067e-15 -12.4251 2.50293e-15 xy xz yz

10 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 1.008 # H
2 12.011 # C
3 15.999 # O
4 14.006 # N
5 65.38 # Zn
6 12 # C_co2
7 15.9994 # O_co2
8 1.008 # H_TIP4P
9 0 # L_TIP4P
10 15.9994 # O_TIP4P

Pair Coeffs

1 0.0152001 2.846 # H
2 0.0951057 3.473 # C
3 0.0957038 3.033 # O
4 0.0774036 3.263 # N
5 0.0549999 4.045 # Zn
6 0.0536545 2.8 # C_co2
7 0.156989 3.05 # O_co2
8 0 1 # H_TIP4P
9 0 1 # L_TIP4P
10 0.162752 3.16435 # O_TIP4P

Atoms

1168 1 3 -0.504947 14.85299151 23.92542603 18.57269254 # calf20_ddec_super.cif O
1169 1 2 0.1511 8.690332946 27.14585565 19.2531214 # calf20_ddec_super.cif C
1170 1 2 0.151084 15.17012313 21.32164179 23.40391829 # calf20_ddec_super.cif C
1171 1 2 0.151075 17.24097912 22.29910512 19.13821392 # calf20_ddec_super.cif C
1172 1 2 0.15109 6.619478989 26.16839197 23.51882491 # calf20_ddec_super.cif C
1173 1 2 0.163631 15.62656591 26.58184277 19.81741992 # calf20_ddec_super.cif C
1174 1 2 0.163688 8.233892752 21.88565579 22.83961786 # calf20_ddec_super.cif C
1175 1 2 0.163655 10.30474646 21.73509238 18.57391435 # calf20_ddec_super.cif C
1176 1 2 0.163692 13.55571276 26.73240531 24.08312377 # calf20_ddec_super.cif C
1177 1 2 0.467519 11.81117282 19.69104621 22.03721727 # calf20_ddec_super.cif C
1178 1 2 0.467537 12.04929244 28.77644992 20.61982263 # calf20_ddec_super.cif C
1179 1 2 0.467506 9.97844206 24.53779807 24.88552855 # calf20_ddec_super.cif C
1180 1 2 0.46749 13.88202946 23.92970407 17.77151109 # calf20_ddec_super.cif C
1181 1 1 0.115606 9.663143446 27.20177883 18.77877642 # calf20_ddec_super.cif H
1182 1 1 0.115616 14.1973142 21.2657195 23.8782622 # calf20_ddec_super.cif H
1183 1 1 0.115601 16.26816859 22.35502858 19.61255809 # calf20_ddec_super.cif H
1184 1 1 0.11561 7.592288327 26.1124687 23.04448076 # calf20_ddec_super.cif H
1185 1 1 0.117813 14.67186803 26.07364737 19.87166162 # calf20_ddec_super.cif H
1186 1 1 0.117793 9.188588111 22.39384869 22.78537586 # calf20_ddec_super.cif H
1187 1 1 0.117796 11.25944334 21.22689884 18.51967247 # calf20_ddec_super.cif H
1188 1 1 0.117789 12.60101464 27.24059949 24.13736606 # calf20_ddec_super.cif H
1189 2 10 0 1.972002719 21.0723846 7.723383727 # TIP4P O_TIP4P
1190 2 8 0.52422 1.929299464 20.54292124 6.927095028 # TIP4P H_TIP4P
1191 2 8 0.52422 1.391521613 20.62597628 8.33981935 # TIP4P H_TIP4P
1192 3 10 0 17.44871957 8.576742324 8.903732599 # TIP4P O_TIP4P
1193 3 8 0.52422 18.35419632 8.617492711 8.596028253 # TIP4P H_TIP4P
1194 3 8 0.52422 17.497218 8.827565168 9.82621153 # TIP4P H_TIP4P
1195 4 10 0 1.261078459 6.509392087 4.715059944 # TIP4P O_TIP4P
1196 4 8 0.52422 1.184082412 6.346553276 5.655158785 # TIP4P H_TIP4P
1197 4 8 0.52422 1.53716738 5.669646128 4.347863528 # TIP4P H_TIP4P
1198 5 10 0 4.90385668 19.15870249 17.24304193 # TIP4P O_TIP4P
1199 5 8 0.52422 4.832114717 18.77677434 18.11780743 # TIP4P H_TIP4P
1200 5 8 0.52422 5.660096396 19.74296406 17.29755324 # TIP4P H_TIP4P
1201 6 10 0 2.247274192 4.056915339 3.869872511 # TIP4P O_TIP4P
1202 6 8 0.52422 2.905625364 4.032184181 3.17547147 # TIP4P H_TIP4P
1203 6 8 0.52422 2.600030494 3.489520543 4.555334188 # TIP4P H_TIP4P
1204 7 10 0 10.07780645 21.38305566 7.550766142 # TIP4P O_TIP4P
1205 7 8 0.52422 9.448182623 20.78219582 7.949228178 # TIP4P H_TIP4P
1206 7 8 0.52422 10.28766583 20.98515836 6.705858836 # TIP4P H_TIP4P
1207 8 10 0 10.36752454 6.148179921 4.733759179 # TIP4P O_TIP4P
1208 8 8 0.52422 10.10220374 5.955769581 5.63309996 # TIP4P H_TIP4P
1209 8 8 0.52422 11.25590846 5.798383345 4.665583468 # TIP4P H_TIP4P
1210 9 10 0 13.90213956 3.736003488 21.10508489 # TIP4P O_TIP4P
1211 9 8 0.52422 14.14603115 3.534896425 20.20158971 # TIP4P H_TIP4P
1212 9 8 0.52422 13.25784087 4.439768971 21.02876374 # TIP4P H_TIP4P
1213 10 10 0 27.17566986 15.61721988 4.446597464 # TIP4P O_TIP4P
1214 10 8 0.52422 27.18489583 15.53752758 5.400429064 # TIP4P H_TIP4P
1215 10 8 0.52422 27.79468085 14.95265687 4.144251669 # TIP4P H_TIP4P
1216 11 10 0 22.06677928 9.239510618 17.40298682 # TIP4P O_TIP4P
1217 11 8 0.52422 22.51324676 8.574434248 17.92698196 # TIP4P H_TIP4P
1218 11 8 0.52422 21.20676555 9.330777204 17.81320429 # TIP4P H_TIP4P
1219 12 10 0 8.924344738 19.31307653 9.237485131 # TIP4P O_TIP4P
1220 12 8 0.52422 9.768013788 18.87380758 9.344704658 # TIP4P H_TIP4P
1221 12 8 0.52422 8.477022031 19.1809113 10.07334775 # TIP4P H_TIP4P
1222 13 10 0 8.905184173 14.00130038 12.46658219 # TIP4P O_TIP4P
1223 13 8 0.52422 9.225582444 14.1674225 11.58002757 # TIP4P H_TIP4P
1224 13 8 0.52422 7.95428203 14.08687721 12.39807456 # TIP4P H_TIP4P
1225 14 10 0 12.18173232 13.63745039 5.929522779 # TIP4P O_TIP4P
1226 14 8 0.52422 11.71484183 14.42379596 6.212196803 # TIP4P H_TIP4P
1227 14 8 0.52422 11.49145652 13.03543157 5.651450436 # TIP4P H_TIP4P
1228 15 10 0 10.14950428 25.488131 21.60563038 # TIP4P O_TIP4P
1229 15 8 0.52422 9.921036965 24.98103108 22.38465736 # TIP4P H_TIP4P
1230 15 8 0.52422 10.63801735 24.87584157 21.05545931 # TIP4P H_TIP4P
1231 16 10 0 16.28318906 3.713581108 12.04647256 # TIP4P O_TIP4P
1232 16 8 0.52422 16.3910481 3.746579902 11.09594208 # TIP4P H_TIP4P
1233 16 8 0.52422 17.15507462 3.501455741 12.37971418 # TIP4P H_TIP4P
1234 17 10 0 7.576451969 23.51927367 14.22673219 # TIP4P O_TIP4P
1235 17 8 0.52422 7.024682761 24.03730443 14.81275742 # TIP4P H_TIP4P
1236 17 8 0.52422 7.61516754 24.03107511 13.41877676 # TIP4P H_TIP4P
1237 18 10 0 15.58708381 5.900063007 13.38506736 # TIP4P O_TIP4P
1238 18 8 0.52422 15.21853343 5.545741774 14.19430019 # TIP4P H_TIP4P
1239 18 8 0.52422 15.90954318 5.132865262 12.9121412 # TIP4P H_TIP4P
1240 19 10 0 11.32323968 4.626509997 21.96739362 # TIP4P O_TIP4P
1241 19 8 0.52422 10.5299556 5.103734028 22.21068008 # TIP4P H_TIP4P
1242 19 8 0.52422 11.74058088 4.413393782 22.80204286 # TIP4P H_TIP4P
1243 20 10 0 12.17631439 19.65132446 25.66053177 # TIP4P O_TIP4P
1244 20 8 0.52422 11.24182829 19.8311539 25.55744061 # TIP4P H_TIP4P
1245 20 8 0.52422 12.53476878 19.72981731 24.77646113 # TIP4P H_TIP4P
1246 21 10 0 23.70460601 11.40659254 16.43918379 # TIP4P O_TIP4P
1247 21 8 0.52422 23.12805182 10.69406349 16.71507929 # TIP4P H_TIP4P
1248 21 8 0.52422 24.18787377 11.04944725 15.69411259 # TIP4P H_TIP4P
1249 22 10 0 12.5256198 4.712206321 3.746198206 # TIP4P O_TIP4P
1250 22 8 0.52422 13.20415834 4.041049701 3.672952367 # TIP4P H_TIP4P
1251 22 8 0.52422 12.0100214 4.620648767 2.944944767 # TIP4P H_TIP4P
1252 23 10 0 19.58565263 11.22603959 25.00721132 # TIP4P O_TIP4P
1253 23 8 0.52422 19.24142701 10.35009526 25.18174199 # TIP4P H_TIP4P
1254 23 8 0.52422 19.86138701 11.19738431 24.09103394 # TIP4P H_TIP4P
1255 24 10 0 6.045062572 15.35320817 13.10410044 # TIP4P O_TIP4P
1256 24 8 0.52422 5.095675628 15.26219466 13.02278826 # TIP4P H_TIP4P
1257 24 8 0.52422 6.202412253 15.39303575 14.04743836 # TIP4P H_TIP4P
1258 25 10 0 19.72737499 10.14516066 8.125756802 # TIP4P O_TIP4P
1259 25 8 0.52422 20.18593067 10.3019189 7.300296783 # TIP4P H_TIP4P
1260 25 8 0.52422 18.83245424 10.44356297 7.963570242 # TIP4P H_TIP4P
1261 26 10 0 21.20716568 26.38259422 18.49774183 # TIP4P O_TIP4P
1262 26 8 0.52422 21.06396659 25.75316777 19.20452826 # TIP4P H_TIP4P
1263 26 8 0.52422 21.22945309 27.23369607 18.93518955 # TIP4P H_TIP4P
1264 27 10 0 22.92546761 7.952850945 15.08452773 # TIP4P O_TIP4P
1265 27 8 0.52422 23.10881589 7.051723074 15.35020171 # TIP4P H_TIP4P
1266 27 8 0.52422 22.36152805 8.297208191 15.77707508 # TIP4P H_TIP4P
1267 28 10 0 9.291383494 4.401447578 13.00357386 # TIP4P O_TIP4P
1268 28 8 0.52422 9.335172117 4.460307826 12.04918991 # TIP4P H_TIP4P
1269 28 8 0.52422 8.39460034 4.657642949 13.21892354 # TIP4P H_TIP4P
1270 29 10 0 11.71634918 19.60667539 8.993177475 # TIP4P O_TIP4P
1271 29 8 0.52422 12.04842867 19.96485095 9.816381081 # TIP4P H_TIP4P
1272 29 8 0.52422 11.34398988 20.36083319 8.536202487 # TIP4P H_TIP4P
1273 30 10 0 6.837116724 5.442097911 13.49638469 # TIP4P O_TIP4P
1274 30 8 0.52422 6.661050178 5.606176792 14.42283458 # TIP4P H_TIP4P
1275 30 8 0.52422 5.995547571 5.15931057 13.13857992 # TIP4P H_TIP4P
1276 31 10 0 -0.2008605587 -0.1058687991 8.849314306 # TIP4P O_TIP4P
1277 31 8 0.52422 -1.044337633 -0.0311844509 8.402996735 # TIP4P H_TIP4P
1278 31 8 0.52422 -0.4249488383 -0.3562129346 9.745608807 # TIP4P H_TIP4P
1279 32 10 0 2.713586468 14.37871872 3.533031506 # TIP4P O_TIP4P
1280 32 8 0.52422 3.080248648 13.85832571 2.818202395 # TIP4P H_TIP4P
1281 32 8 0.52422 2.599435272 15.25265313 3.159615211 # TIP4P H_TIP4P
1282 33 10 0 6.524644311 21.31019553 16.49045972 # TIP4P O_TIP4P
1283 33 8 0.52422 6.731671862 22.21039669 16.23944544 # TIP4P H_TIP4P
1284 33 8 0.52422 6.487889727 20.83241271 15.66184385 # TIP4P H_TIP4P
1285 34 10 0 0.09211915768 2.021932338 11.14565973 # TIP4P O_TIP4P
1286 34 8 0.52422 -0.006738181038 2.97008336 11.05924465 # TIP4P H_TIP4P
1287 34 8 0.52422 0.2449295637 1.714162793 10.25226259 # TIP4P H_TIP4P
1288 35 10 0 1.421410452 1.733589052 24.83982862 # TIP4P O_TIP4P
1289 35 8 0.52422 2.293346604 1.702437454 25.2335133 # TIP4P H_TIP4P
1290 35 8 0.52422 1.519485661 1.279084638 24.00314555 # TIP4P H_TIP4P
1291 36 10 0 13.67295064 1.455205955 2.122708022 # TIP4P O_TIP4P
1292 36 8 0.52422 13.38965448 1.658274598 1.231227728 # TIP4P H_TIP4P
1293 36 8 0.52422 13.22570469 0.6362270761 2.335959595 # TIP4P H_TIP4P
1294 37 10 0 15.52657926 10.13870795 16.87885922 # TIP4P O_TIP4P
1295 37 8 0.52422 15.67339497 10.25874488 15.94063378 # TIP4P H_TIP4P
1296 37 8 0.52422 14.64904914 9.760993627 16.93805669 # TIP4P H_TIP4P
1297 38 10 0 3.241942018 8.904000127 0.411123971 # TIP4P O_TIP4P
1298 38 8 0.52422 2.848311911 8.864022577 1.282724702 # TIP4P H_TIP4P
1299 38 8 0.52422 2.551575635 9.260603543 -0.1478570984 # TIP4P H_TIP4P
1300 39 10 0 11.54206861 1.856785134 24.94391812 # TIP4P O_TIP4P
1301 39 8 0.52422 10.92023205 1.222472882 24.58726989 # TIP4P H_TIP4P
1302 39 8 0.52422 12.24668466 1.891916908 24.29699189 # TIP4P H_TIP4P
1303 40 10 0 13.113259 8.994067405 17.35144991 # TIP4P O_TIP4P
1304 40 8 0.52422 13.0122195 8.839628039 18.29068907 # TIP4P H_TIP4P
1305 40 8 0.52422 12.79799934 8.189059045 16.94059171 # TIP4P H_TIP4P
1306 41 10 0 1.640089116 1.720402324 7.704883608 # TIP4P O_TIP4P
1307 41 8 0.52422 1.480828969 1.50909782 6.784982899 # TIP4P H_TIP4P
1308 41 8 0.52422 1.079111997 1.115750631 8.190612521 # TIP4P H_TIP4P
1309 42 10 0 21.9647317 19.97841678 0.747791791 # TIP4P O_TIP4P
1310 42 8 0.52422 21.51104717 19.31852159 0.2234451616 # TIP4P H_TIP4P
1311 42 8 0.52422 21.88959626 19.66266027 1.648282808 # TIP4P H_TIP4P
1312 43 10 0 -0.3324715361 7.803747594 25.97649739 # TIP4P O_TIP4P
1313 43 8 0.52422 -0.5269235412 8.026407149 26.8869049 # TIP4P H_TIP4P
1314 43 8 0.52422 -0.1116066472 8.640161227 25.56678711 # TIP4P H_TIP4P
1315 44 10 0 21.35316019 24.38077143 20.73394307 # TIP4P O_TIP4P
1316 44 8 0.52422 21.97303427 24.0651382 21.39148584 # TIP4P H_TIP4P
1317 44 8 0.52422 21.54354244 23.85875056 19.95453278 # TIP4P H_TIP4P
1318 45 10 0 7.06051482 24.92268022 11.64200764 # TIP4P O_TIP4P
1319 45 8 0.52422 7.53625235 24.29793655 11.09465049 # TIP4P H_TIP4P
1320 45 8 0.52422 7.221208034 25.7723506 11.23155727 # TIP4P H_TIP4P
1321 46 10 0 21.87759651 1.025171205 1.00095081 # TIP4P O_TIP4P
1322 46 8 0.52422 22.79953492 1.199677028 0.8117208172 # TIP4P H_TIP4P
1323 46 8 0.52422 21.88383954 0.6121584397 1.864439696 # TIP4P H_TIP4P
1324 47 10 0 21.96589978 3.460469437 3.874705176 # TIP4P O_TIP4P
1325 47 8 0.52422 22.24270707 3.69590227 2.989165903 # TIP4P H_TIP4P
1326 47 8 0.52422 21.35735312 2.732172566 3.750261569 # TIP4P H_TIP4P
1327 48 10 0 0.5676797413 10.9839774 10.411598 # TIP4P O_TIP4P
1328 48 8 0.52422 0.1412493285 10.25011149 10.85412328 # TIP4P H_TIP4P
1329 48 8 0.52422 0.02953045482 11.74373053 10.63386384 # TIP4P H_TIP4P
1330 49 10 0 1.397506419 9.360134804 8.406554011 # TIP4P O_TIP4P
1331 49 8 0.52422 1.105907514 9.905085811 9.137463841 # TIP4P H_TIP4P
1332 49 8 0.52422 1.212731321 9.884659824 7.627475555 # TIP4P H_TIP4P
1333 50 10 0 18.98514002 15.9435401 4.665223823 # TIP4P O_TIP4P
1334 50 8 0.52422 19.10997114 15.73002147 5.589917118 # TIP4P H_TIP4P
1335 50 8 0.52422 19.12950021 15.1160584 4.206240449 # TIP4P H_TIP4P
1336 51 10 0 18.23915048 18.94466886 24.4116687 # TIP4P O_TIP4P
1337 51 8 0.52422 18.6152386 19.39437562 23.65499688 # TIP4P H_TIP4P
1338 51 8 0.52422 17.80682851 19.63691373 24.91179502 # TIP4P H_TIP4P
1339 52 10 0 3.397959844 28.66305691 16.9059267 # TIP4P O_TIP4P
1340 52 8 0.52422 4.31554305 28.51931196 16.6743902 # TIP4P H_TIP4P
1341 52 8 0.52422 3.385617358 28.64107602 17.86279455 # TIP4P H_TIP4P
1342 53 10 0 11.25615323 11.83364999 24.62210255 # TIP4P O_TIP4P
1343 53 8 0.52422 11.07919249 11.07870691 24.06087484 # TIP4P H_TIP4P
1344 53 8 0.52422 12.09839503 11.63599203 25.03172635 # TIP4P H_TIP4P
1345 54 10 0 20.12107096 13.28858254 3.938417814 # TIP4P O_TIP4P
1346 54 8 0.52422 20.71221982 13.05208556 3.223685064 # TIP4P H_TIP4P
1347 54 8 0.52422 20.29205126 12.63575306 4.617248411 # TIP4P H_TIP4P
1348 55 10 0 22.07806188 29.01757788 16.8789041 # TIP4P O_TIP4P
1349 55 8 0.52422 21.12905806 28.94525598 16.98084525 # TIP4P H_TIP4P
1350 55 8 0.52422 22.40955198 28.14543311 17.09270163 # TIP4P H_TIP4P
1351 56 10 0 18.13274358 4.930222362 3.65217988 # TIP4P O_TIP4P
1352 56 8 0.52422 19.01165477 4.730846324 3.974662477 # TIP4P H_TIP4P
1353 56 8 0.52422 17.62420502 5.116994814 4.441316215 # TIP4P H_TIP4P
